item_id,difficulty,discriminability,guessing,feasibility
369,-1.845388412475586,4.711961269378662,0.11523696035146713,0.9636995792388916
370,-1.0986874103546143,3.8596243858337402,0.1363498568534851,0.9231195449829102
371,-0.5897170901298523,4.19992208480835,0.08982372283935547,0.9255271553993225
372,-1.6811211109161377,4.563381195068359,0.11711674928665161,0.9580581784248352
373,-1.1241501569747925,4.705497741699219,0.08463536947965622,0.953611433506012
374,-1.676897644996643,4.63970422744751,0.1119953915476799,0.9599823355674744
375,-0.9731709957122803,4.319903373718262,0.09984444826841354,0.9388285875320435
376,-0.5688134431838989,4.267712593078613,0.0855240672826767,0.9280054569244385
377,-1.0484248399734497,3.864797592163086,0.1325923353433609,0.9219744801521301
378,-1.2103157043457031,4.5677409172058105,0.09605024755001068,0.9511339068412781
379,-1.3324464559555054,3.8531956672668457,0.1509840488433838,0.9286142587661743
380,-0.7106533646583557,4.239722728729248,0.09257347881793976,0.9299972653388977
381,-0.9043144583702087,4.203751564025879,0.10404322296380997,0.9330883622169495
382,-1.3250186443328857,3.857430934906006,0.15045322477817535,0.928629994392395
383,-1.086889624595642,4.238123893737793,0.10988462716341019,0.938133716583252
384,-1.4884400367736816,4.080440044403076,0.14200825989246368,0.9404336810112
385,-0.9165347814559937,4.243854522705078,0.10232480615377426,0.9348693490028381
386,-1.1512863636016846,4.140054225921631,0.11974034458398819,0.9359069466590881
387,-1.8179259300231934,4.721467018127441,0.1132880300283432,0.9635570049285889
388,-0.7842497229576111,4.411025047302246,0.08658664673566818,0.9381558895111084
389,-1.439452052116394,4.464359760284424,0.1124766543507576,0.9520052075386047
390,-1.1881953477859497,4.093781471252441,0.12497653812170029,0.93499356508255
391,-1.9707626104354858,4.740711688995361,0.11996634304523468,0.9658498764038086
392,-1.0616484880447388,4.493967056274414,0.09321660548448563,0.9463860392570496
393,-1.5192722082138062,4.2040114402771,0.13301248848438263,0.9450342655181885
394,-1.5567187070846558,4.587323188781738,0.1093817725777626,0.9569970965385437
395,-0.8417806029319763,4.217108249664307,0.09921222925186157,0.9321247339248657
396,-1.6027010679244995,4.024425506591797,0.15122590959072113,0.9407482743263245
397,-1.2261693477630615,4.054914951324463,0.1287802904844284,0.9341718554496765
398,-0.885163426399231,4.280959606170654,0.09793857485055923,0.9355189800262451
399,-1.324872612953186,3.914724349975586,0.14432275295257568,0.930818498134613
400,-2.1492676734924316,4.838881969451904,0.12206117063760757,0.9697559475898743
401,-1.3920499086380005,4.326292037963867,0.11787816137075424,0.9468088150024414
402,-1.7775856256484985,4.681558132171631,0.11414801329374313,0.9622800350189209
403,-1.2765594720840454,4.484618186950684,0.10301290452480316,0.9497057199478149
404,-1.1829105615615845,4.241747856140137,0.11463592946529388,0.9402758479118347
405,-2.0175483226776123,4.677714824676514,0.12635116279125214,0.9649817943572998
406,-1.3911144733428955,4.356263160705566,0.1166699156165123,0.9477643370628357
407,-1.1296813488006592,4.320958137512207,0.106388621032238,0.9419567584991455
408,-1.2977890968322754,3.759654998779297,0.1554744988679886,0.9236294031143188
409,-1.8120906352996826,4.793922424316406,0.10927307605743408,0.9651463627815247
410,-1.1409156322479248,4.537559986114502,0.09315784275531769,0.9489620327949524
411,-0.9967443943023682,4.3196845054626465,0.10069359838962555,0.9392747282981873
412,-1.2095319032669067,4.457405090332031,0.10111065953969955,0.9477177262306213
413,-1.1700102090835571,4.058125019073486,0.1256750375032425,0.9332726001739502
414,-1.899725317955017,4.827063083648682,0.1106373742222786,0.9667931795120239
415,-1.219140887260437,4.462706565856934,0.10106518119573593,0.9480074644088745
416,-0.9882396459579468,4.2702178955078125,0.10280785709619522,0.9373590350151062
417,-1.9071753025054932,4.7358222007751465,0.11691348254680634,0.9650516510009766
418,-1.5723963975906372,3.9087142944335938,0.1582440286874771,0.936012327671051
419,-0.9228165149688721,4.167901039123535,0.10691084712743759,0.932120680809021
420,-0.6834934949874878,4.245675563812256,0.09131984412670135,0.9297696948051453
421,-1.5349419116973877,4.521027565002441,0.11249294877052307,0.9548190832138062
422,-1.8036998510360718,4.161684036254883,0.1538420170545578,0.9486770033836365
423,-1.2392103672027588,4.457536220550537,0.10309936106204987,0.948318362236023
424,-1.0157718658447266,3.8294601440429688,0.1332540661096573,0.9198024868965149
425,-1.795143723487854,4.569180488586426,0.1227899119257927,0.9597795009613037
426,-1.847954511642456,4.711080074310303,0.11567740142345428,0.9638216495513916
427,-0.6647262573242188,4.055449485778809,0.10071348398923874,0.9209831953048706
428,-0.839333176612854,4.3043928146362305,0.09449867159128189,0.9354296922683716
429,-0.4689127206802368,4.217599391937256,0.08419772982597351,0.9235022664070129
430,-1.091715931892395,4.337713718414307,0.1047244518995285,0.9418580532073975
431,-0.6835465431213379,4.195833683013916,0.09396599978208542,0.927721381187439
432,-1.5035139322280884,4.482147216796875,0.1133936196565628,0.9532244801521301
433,-1.2644007205963135,4.013978958129883,0.13281676173210144,0.9335340261459351
434,-1.9828053712844849,4.749497890472412,0.11982809752225876,0.9661137461662292
435,-1.506369948387146,4.113366603851318,0.13923946022987366,0.9416399598121643
436,-0.7818336486816406,4.2254438400268555,0.09681852906942368,0.9311872720718384
437,-1.4357765913009644,3.818896770477295,0.15893881022930145,0.9293461441993713
438,-1.4057576656341553,3.621990203857422,0.1739111840724945,0.9200446009635925
439,-1.7530872821807861,4.232486724853516,0.14378705620765686,0.9498817324638367
440,-2.0399112701416016,4.7884297370910645,0.12021798640489578,0.9676545858383179
441,-1.1793406009674072,4.237420558929443,0.11432307958602905,0.9399585127830505
442,-1.0143767595291138,4.387301921844482,0.0976303368806839,0.94194096326828
443,-0.7449648976325989,4.2699198722839355,0.09215109050273895,0.9320194125175476
444,-1.0184063911437988,4.379317283630371,0.09746073931455612,0.9416932463645935
445,-0.8254916667938232,3.632983684539795,0.13888293504714966,0.9048045873641968
446,-1.0374501943588257,4.4259819984436035,0.09616592526435852,0.943647563457489
447,-1.8458616733551025,4.377403736114502,0.13913071155548096,0.955605149269104
448,-0.9851948022842407,4.015351295471191,0.12033937871456146,0.9273959398269653
449,-1.0391514301300049,4.444530963897705,0.094693623483181,0.9443525075912476
450,-1.0964882373809814,4.678736209869385,0.08476535975933075,0.9523026943206787
451,-1.3598889112472534,4.2118239402771,0.1252715140581131,0.942602276802063
452,-1.089852213859558,4.366312503814697,0.10318299382925034,0.9428550601005554
453,-1.10219407081604,3.7585372924804688,0.14356544613838196,0.918850302696228
454,-1.3525537252426147,4.700607776641846,0.09430243074893951,0.9569199085235596
455,-1.266562581062317,4.286703586578369,0.11565257608890533,0.9434214234352112
456,-0.9375418424606323,4.112274169921875,0.11102225631475449,0.930169403553009
457,-1.6215494871139526,4.6263041496276855,0.10979930311441422,0.9587875604629517
458,-0.5143613219261169,4.097838878631592,0.09230992197990417,0.9194406867027283
459,-1.1131947040557861,4.240106582641602,0.11009325087070465,0.9386056661605835
460,-0.9152277112007141,4.494377613067627,0.08788182586431503,0.9437349438667297
461,-0.866379976272583,3.6522269248962402,0.13868705928325653,0.9069644808769226
462,-1.9338399171829224,4.463408470153809,0.1379304677248001,0.9591376185417175
463,-0.8455270528793335,4.300498008728027,0.09476403892040253,0.9353790879249573
464,-0.593831479549408,3.9783577919006348,0.10168889164924622,0.9159659743309021
465,-1.9713538885116577,4.541199684143066,0.13483737409114838,0.9615833759307861
466,-1.4447869062423706,3.9607396125793457,0.1469985544681549,0.9349878430366516
467,-1.8872151374816895,4.7332587242126465,0.11579408496618271,0.9646592140197754
468,-0.9907466173171997,4.406373500823975,0.09418351948261261,0.9421142339706421
469,-1.0263396501541138,4.378425598144531,0.09891725331544876,0.9419427514076233
470,-0.9460330009460449,4.416346073150635,0.09205589443445206,0.9416406750679016
471,-2.126004457473755,4.6801934242248535,0.13221274316310883,0.966284990310669
472,-0.7683562636375427,4.453840732574463,0.0840202048420906,0.9393039345741272
473,-1.3348618745803833,4.15082311630249,0.1285160481929779,0.9399353265762329
474,-0.9348940849304199,4.365808010101318,0.09476708620786667,0.9395537376403809
475,-0.9179443717002869,4.251628398895264,0.10191851109266281,0.9352889060974121
476,-0.9458049535751343,4.566718101501465,0.08503066748380661,0.9464000463485718
477,-0.9177986979484558,4.260404109954834,0.10092776268720627,0.9355088472366333
478,-0.7994145750999451,4.299112796783447,0.09267517179250717,0.9344433546066284
479,-1.0619854927062988,4.458849906921387,0.09494423866271973,0.9451686143875122
480,-2.1667118072509766,4.808767795562744,0.12573038041591644,0.9693177938461304
481,-0.9084552526473999,4.460816860198975,0.08878792077302933,0.942428708076477
482,-1.0715497732162476,3.981393814086914,0.12772038578987122,0.9279820919036865
483,-0.889789879322052,4.369859218597412,0.09307748824357986,0.9388870000839233
484,-1.4727652072906494,4.502439022064209,0.11121103912591934,0.9534292221069336
485,-1.240567922592163,4.2153849601745605,0.11841202527284622,0.940436065196991
486,-1.2668460607528687,4.425412654876709,0.10634322464466095,0.9477918148040771
487,-2.1092371940612793,4.67193603515625,0.13238556683063507,0.965993344783783
488,-0.7111168503761292,4.135166645050049,0.09964750707149506,0.9259803891181946
489,-1.3775017261505127,3.783801555633545,0.15843619406223297,0.9264290928840637
490,-0.5283578038215637,4.260848522186279,0.0845705047249794,0.9267745614051819
491,-1.3896028995513916,4.121804237365723,0.13263724744319916,0.9400746822357178
492,-0.8110390901565552,4.130647659301758,0.10309252887964249,0.9280356764793396
493,-1.2146556377410889,4.0537590980529785,0.1290644258260727,0.934107780456543
494,-1.9604848623275757,4.757962703704834,0.11824997514486313,0.9661800265312195
495,-1.0320521593093872,4.466770648956299,0.0939050018787384,0.9449641108512878
496,-0.7821380496025085,3.6847643852233887,0.13083545863628387,0.9061843156814575
497,-0.9707028865814209,4.066970348358154,0.1154550313949585,0.9290755391120911
498,-2.0919606685638428,4.806774616241455,0.12178802490234375,0.9685834646224976
499,-1.0223236083984375,4.1122355461120605,0.1151973232626915,0.9321016073226929
500,-0.9655390977859497,4.356802940368652,0.09647170454263687,0.9398780465126038
501,-1.9010707139968872,4.369105815887451,0.14231283962726593,0.9559944868087769
502,-1.8212002515792847,4.682526111602783,0.11615381389856339,0.9627560377120972
503,-1.507886290550232,3.988142967224121,0.14933490753173828,0.9374053478240967
504,-0.9269587993621826,4.104403972625732,0.11183977872133255,0.9297367930412292
505,-1.3414926528930664,4.462704181671143,0.10821305960416794,0.9502728581428528
506,-0.6442945003509521,4.191258430480957,0.09295646101236343,0.9265912175178528
507,-0.8517821431159973,4.317392826080322,0.0938192680478096,0.9362245202064514
508,-0.94158935546875,4.327852249145508,0.09737952798604965,0.938391923904419
509,-1.2127184867858887,3.8653149604797363,0.1439267098903656,0.9263783693313599
510,-0.5201324224472046,4.191519737243652,0.08791925013065338,0.9235394597053528
511,-2.0310394763946533,4.793561935424805,0.11922090500593185,0.9675338864326477
512,-2.008354663848877,4.782721042633057,0.11867285519838333,0.9671688079833984
513,-1.0312693119049072,4.424999237060547,0.0957113727927208,0.9435316920280457
514,-0.7966253161430359,3.9475836753845215,0.11521248519420624,0.9197117686271667
515,-0.5725535154342651,3.643677234649658,0.12285381555557251,0.8974851369857788
516,-0.7860567569732666,4.313568115234375,0.09200134873390198,0.9346733093261719
517,-0.8529715538024902,3.7033586502075195,0.1352912187576294,0.90946364402771
518,-1.7443443536758423,4.511672019958496,0.12335355579853058,0.9574759602546692
519,-1.2317619323730469,4.541962623596191,0.09814877808094025,0.9507684111595154
520,-0.8471470475196838,4.143843650817871,0.10345379263162613,0.9292187690734863
521,-1.2289022207260132,4.323533535003662,0.11110908538103104,0.9438129663467407
522,-1.708457589149475,4.640958309173584,0.11323913186788559,0.960364818572998
523,-1.2432652711868286,4.295695781707764,0.11343768984079361,0.9432017207145691
524,-1.8769387006759644,4.695960521697998,0.11819089204072952,0.963794469833374
525,-1.750328779220581,4.230266094207764,0.14540745317935944,0.9501166939735413
526,-1.3514914512634277,3.9071273803710938,0.1464422047138214,0.9310219883918762
527,-1.9132106304168701,4.176310062408447,0.15854118764400482,0.9511392712593079
528,-1.6482934951782227,4.599750995635986,0.1135835275053978,0.958577573299408
529,-1.9921900033950806,4.774698734283447,0.11866161227226257,0.9668523073196411
530,-0.749565839767456,4.006028652191162,0.10841768980026245,0.9211376309394836
531,-0.7336709499359131,4.121258735656738,0.10084247589111328,0.9257820248603821
532,-1.2779595851898193,4.32393741607666,0.11329328268766403,0.9447848796844482
533,-1.1000723838806152,4.211724281311035,0.11281406134366989,0.9375460743904114
534,-1.3002734184265137,4.402584552764893,0.10898231714963913,0.9476103782653809
535,-1.0486907958984375,3.9653053283691406,0.12531425058841705,0.9265836477279663
536,-1.6265190839767456,4.512270927429199,0.1176602765917778,0.9558886289596558
537,-0.9797381162643433,4.111623287200928,0.11282612383365631,0.9310957789421082
538,-0.9290751218795776,4.323444843292236,0.09687232971191406,0.9379470348358154
539,-0.9158209562301636,4.080831527709961,0.11181943118572235,0.9283663630485535
540,-0.7952005863189697,4.457700252532959,0.0848357304930687,0.9400834441184998
541,-0.6936988234519958,3.931725025177002,0.10915209352970123,0.9163404107093811
542,-0.7799265384674072,4.163181781768799,0.09886274486780167,0.9285192489624023
543,-1.0480446815490723,3.7692484855651855,0.14027996361255646,0.917803168296814
544,-1.0434198379516602,4.352210521697998,0.10070639848709106,0.9413142800331116
545,-0.7232987880706787,4.226023197174072,0.09464472532272339,0.9298880100250244
546,-0.0972595065832138,4.237257957458496,0.07020178437232971,0.9141216278076172
547,-1.4851049184799194,4.622418403625488,0.10396242141723633,0.9568983316421509
548,-0.5109894275665283,4.033351898193359,0.09556079655885696,0.9158743619918823
549,-1.2231169939041138,4.464897155761719,0.10131911188364029,0.9482229351997375
550,-1.1291866302490234,3.860234260559082,0.13802574574947357,0.9239583015441895
551,-0.9790334701538086,4.370606899261475,0.0963243767619133,0.9407314658164978
552,-1.8525958061218262,4.712483882904053,0.11564728617668152,0.9638673663139343
553,-0.6969278454780579,4.197155475616455,0.09482082724571228,0.9280456304550171
554,-1.00557279586792,4.147947788238525,0.11039161682128906,0.9328448176383972
555,-0.2206163853406906,4.078014850616455,0.08121377229690552,0.9098895192146301
556,-1.0533483028411865,4.431573867797852,0.0960424616932869,0.9439942836761475
557,-0.8015180230140686,3.8149948120117188,0.12293819338083267,0.9132996797561646
558,-1.0135879516601562,4.442539691925049,0.09396062046289444,0.9436120390892029
559,0.011884689331054688,4.437455177307129,0.05903099104762077,0.9205994606018066
